date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2010-02-17,9.33669662475586,23.27475357055664,5.578933238983154,1.8072166442871094,12.995742797851562,15.7506103515625,16.45077896118164,4.756507396697998,11.584404945373535,3.0521063804626465
2010-02-18,9.245031356811523,23.124109268188477,5.527037143707275,1.8313122987747192,12.898236274719238,15.768816947937012,16.244279861450195,4.7297868728637695,11.427862167358398,3.006324291229248
2010-02-19,9.23193645477295,22.747493743896484,5.540011405944824,1.8132405281066895,12.95395278930664,15.532103538513184,16.258007049560547,4.70306396484375,11.490478515625,2.9758033752441406
2010-02-22,9.19265365600586,22.446205139160156,5.552985668182373,1.8192644119262695,12.967883110046387,15.532103538513184,16.51956558227539,4.756507396697998,11.615715026855469,2.9681735038757324
2010-02-23,9.297411918640137,22.05452537536621,5.604887962341309,1.837336778640747,13.07931137084961,15.167929649353027,17.056488037109375,4.713752746582031,11.678336143493652,3.0521063804626465
2010-02-24,9.19265365600586,21.54233169555664,5.559476375579834,1.8313122987747192,12.95395278930664,15.076879501342773,17.373106002807617,4.5961761474609375,11.693989753723145,3.0368454456329346
2010-02-25,9.166459083557129,21.301301956176758,5.520554065704346,1.8132405281066895,13.065383911132812,14.931212425231934,17.207862854003906,4.574799060821533,11.662677764892578,3.0139548778533936
2010-02-26,9.166459083557129,20.593263626098633,5.507575035095215,1.837336778640747,12.98180866241455,15.022256851196289,16.712343215942383,4.510666370391846,11.647026062011719,3.0368454456329346
2010-03-01,9.284317016601562,21.54233169555664,5.507575035095215,1.8433607816696167,12.800731658935547,15.222554206848145,16.753602981567383,4.606865882873535,11.709644317626953,3.0368454456329346
2010-03-02,9.297411918640137,22.00933074951172,5.481626033782959,1.8433607816696167,12.675374031066895,15.459266662597656,17.194135665893555,4.5641093254089355,11.772259712219238,3.0368454456329346
2010-03-03,9.284317016601562,22.19010353088379,5.520554065704346,1.8554083108901978,12.619658470153809,15.677774429321289,17.3317813873291,4.532042980194092,11.834879875183105,3.0139548778533936
2010-03-04,9.218843460083008,22.280494689941406,5.507575035095215,1.837336778640747,12.57786750793457,15.659564018249512,17.097749710083008,4.489288806915283,11.928807258605957,2.983433723449707
2010-03-05,9.205747604370117,21.8436222076416,5.533527851104736,1.8493844270706177,12.438578605651855,15.550313949584961,17.56581687927246,4.510666370391846,12.445409774780273,2.983433723449707
2010-03-08,9.297411918640137,22.747493743896484,5.643808841705322,1.879504919052124,12.675374031066895,16.588214874267578,18.102663040161133,4.585487365722656,12.226244926452637,3.0139548778533936
2010-03-09,9.218843460083008,24.058115005493164,5.624344348907471,1.8975776433944702,12.57786750793457,17.11626434326172,18.52947425842285,4.526699542999268,12.054044723510742,3.0521063804626465
2010-03-10,9.23193645477295,24.314208984375,5.663265228271484,1.9156495332717896,12.661446571350098,17.207313537597656,18.48814582824707,4.532042980194092,12.476716995239258,3.0292153358459473
2010-03-11,9.284317016601562,24.84147071838379,5.728139400482178,1.9096254110336304,12.898236274719238,17.3893985748291,18.570730209350586,4.526699542999268,12.304518699645996,3.0139548778533936
2010-03-12,9.362885475158691,25.15782928466797,5.760578632354736,1.8915530443191528,13.023600578308105,17.826412200927734,18.763500213623047,4.532042980194092,12.39844799041748,3.006324291229248
2010-03-15,9.310503959655762,25.68508529663086,5.702193737030029,1.8734806776046753,12.842522621154785,18.11775016784668,18.914953231811523,4.537388324737549,12.351481437683105,2.99869441986084
2010-03-16,9.389076232910156,25.41391944885254,5.805983543395996,1.9156495332717896,12.940022468566895,17.69894790649414,18.612060546875,4.537388324737549,12.320173263549805,3.0368454456329346
2010-03-17,9.454550743103027,25.4984073638916,5.8708577156066895,1.9276974201202393,13.21860122680664,17.7906551361084,18.65338897705078,4.553421974182129,12.304518699645996,3.0292153358459473
2010-03-18,9.54621410369873,25.72881317138672,5.760578632354736,1.9276974201202393,13.413607597351074,18.340877532958984,19.14891242980957,4.558765888214111,12.210591316223145,3.0292153358459473
2010-03-19,9.245031356811523,26.8808536529541,5.773553848266602,1.9578174352645874,13.538972854614258,18.157474517822266,18.763500213623047,4.628241539001465,12.08535385131836,3.021584987640381
2010-03-22,9.402172088623047,26.527557373046875,5.656782627105713,1.9096254110336304,13.413607597351074,18.212495803833008,18.50194549560547,4.687031269073486,12.007081985473633,2.99869441986084
2010-03-23,9.559310913085938,26.112825393676758,5.663265228271484,1.9397454261779785,13.566826820373535,18.41424560546875,18.791032791137695,4.681685447692871,12.06969928741455,3.0368454456329346
2010-03-24,9.480738639831543,26.235708236694336,5.643808841705322,1.9156495332717896,13.538972854614258,18.0841064453125,19.052597045898438,4.670997142791748,12.022734642028809,3.0139548778533936
2010-03-25,9.454550743103027,26.26643180847168,5.637318134307861,1.9156495332717896,13.552895545959473,18.065767288208008,19.341690063476562,4.649620056152344,11.991425514221191,3.006324291229248
2010-03-26,9.559310913085938,26.26643180847168,5.650291919708252,1.9276974201202393,13.566826820373535,18.010744094848633,20.09884262084961,4.676340579986572,12.054044723510742,3.006324291229248
2010-03-29,9.59859561920166,26.343242645263672,5.721651077270508,1.969866156578064,13.69218921661377,17.95572280883789,20.677021026611328,4.687031269073486,12.054044723510742,3.0368454456329346
2010-03-30,9.533121109008789,25.375518798828125,5.780035018920898,1.9638416767120361,13.761833190917969,17.62558364868164,20.91105842590332,4.6923747062683105,12.257553100585938,3.0292153358459473
2010-03-31,9.362885475158691,25.575206756591797,5.650291919708252,1.9096254110336304,13.385751724243164,17.64392852783203,20.222688674926758,4.660308837890625,11.897497177124023,2.9758033752441406
2010-04-01,9.533121109008789,26.189624786376953,5.754088878631592,1.9216735363006592,13.69218921661377,18.41424560546875,21.53049659729004,4.735130310058594,12.147972106933594,3.006324291229248
2010-04-05,9.585501670837402,27.034452438354492,5.786527156829834,1.9276974201202393,13.69218921661377,18.597652435302734,22.16373634338379,4.863396644592285,12.19493579864502,3.04447603225708
2010-04-06,9.611690521240234,27.26485824584961,5.747599124908447,1.9337215423583984,13.747902870178223,18.615989685058594,22.232595443725586,4.948905944824219,12.19493579864502,3.0292153358459473
2010-04-07,9.637880325317383,28.01753044128418,5.780035018920898,1.9276974201202393,13.789691925048828,19.533037185668945,21.97103500366211,4.959595680236816,12.226244926452637,3.0978877544403076
2010-04-08,9.59859561920166,27.11125946044922,5.793008804321289,1.8975776433944702,13.817550659179688,19.05617332458496,20.732084274291992,4.954251289367676,12.101007461547852,3.0749971866607666
2010-04-09,9.611690521240234,26.8808536529541,5.793008804321289,1.9036011695861816,13.817550659179688,19.166221618652344,20.814672470092773,5.023727893829346,12.210591316223145,3.105517864227295
2010-04-12,9.781923294067383,26.95764923095703,5.8189568519592285,1.9156495332717896,13.887194633483887,19.166221618652344,20.291549682617188,5.119926929473877,12.101007461547852,3.128408670425415
2010-04-13,9.703353881835938,27.64887046813965,5.805983543395996,1.8975776433944702,13.887194633483887,19.606401443481445,20.55310821533203,5.082516193389893,12.022734642028809,3.082627058029175
2010-04-14,10.148582458496094,27.172697067260742,5.942217826843262,1.8975776433944702,14.541855812072754,19.2579288482666,20.09884262084961,5.119926929473877,12.163626670837402,3.143669366836548
2010-04-15,10.174773216247559,27.47991180419922,5.935726642608643,1.8674569129943848,14.541855812072754,19.533037185668945,19.878538131713867,5.184058666229248,12.08535385131836,3.128408670425415
2010-04-16,10.135486602783203,28.140405654907227,5.942217826843262,1.879504919052124,14.249348640441895,19.533037185668945,20.319074630737305,5.2375030517578125,12.147972106933594,3.1207785606384277
2010-04-19,10.05691909790039,27.633516311645508,5.825448036193848,1.8554083108901978,14.012556076049805,19.33128547668457,19.837282180786133,5.157336711883545,11.709644317626953,3.082627058029175
2010-04-20,10.017633438110352,28.03288459777832,5.851395130157471,1.8975776433944702,14.123987197875977,19.588056564331055,20.30527687072754,5.210781097412109,11.913154602050781,3.128408670425415
2010-04-21,10.05691909790039,27.633516311645508,5.8189568519592285,1.879504919052124,14.054340362548828,18.909446716308594,20.029983520507812,5.216126918792725,11.991425514221191,3.0749971866607666
2010-04-22,10.05691909790039,27.449186325073242,5.793008804321289,1.879504919052124,14.04041576385498,19.03783416748047,20.236486434936523,5.2054362297058105,11.991425514221191,3.0978877544403076
2010-04-23,10.135486602783203,27.694950103759766,5.80900239944458,1.8915530443191528,14.082199096679688,19.441333770751953,20.56683921813965,5.216126918792725,12.022734642028809,3.0368454456329346
2010-04-26,10.174773216247559,27.986801147460938,5.80900239944458,1.8915530443191528,14.110055923461914,19.33128547668457,21.18634796142578,5.264225959777832,12.101007461547852,3.0521063804626465
2010-04-27,10.20096492767334,28.724109649658203,5.80900239944458,1.8614327907562256,13.998624801635742,19.422992706298828,20.704557418823242,5.264225959777832,12.101007461547852,3.0749971866607666
2010-04-28,9.925968170166016,27.848560333251953,5.703500747680664,1.8132405281066895,13.733973503112793,19.34963035583496,20.18143081665039,5.2375030517578125,11.850537300109863,3.028050184249878
2010-04-29,10.017633438110352,27.863916397094727,5.729874610900879,1.8313122987747192,14.04041576385498,19.496356964111328,20.319074630737305,5.269569396972656,11.913154602050781,3.0124011039733887
2010-04-30,10.017633438110352,28.278650283813477,5.802405834197998,1.837336778640747,14.151844024658203,19.404647827148438,20.979841232299805,5.285603046417236,11.897497177124023,3.0124011039733887
2010-05-03,9.88668441772461,28.570497512817383,5.776031970977783,1.8192644119262695,14.096129417419434,19.404647827148438,20.773344039916992,5.296291351318359,11.756608963012695,2.9654550552368164
2010-05-04,9.729543685913086,28.64730453491211,5.663941383361816,1.783120036125183,13.803620338439941,19.716447830200195,20.621965408325195,5.290946006774902,11.678336143493652,2.9106838703155518
2010-05-05,9.585501670837402,28.509056091308594,5.663941383361816,1.7650477886199951,13.608616828918457,19.422992706298828,20.30527687072754,5.274913787841797,11.521787643432617,2.8715620040893555
2010-05-06,9.59859561920166,26.65044593811035,5.696911334991455,1.783120036125183,13.455394744873047,18.0841064453125,19.80975341796875,5.122915744781494,11.427862167358398,2.808966636657715
2010-05-07,9.402172088623047,27.172697067260742,5.637568473815918,1.7951682806015015,13.313158988952637,18.340877532958984,19.740890502929688,4.942768573760986,11.193041801452637,2.83243989944458
2010-05-10,9.585501670837402,27.403100967407227,5.8353753089904785,1.8192644119262695,13.810982704162598,18.432588577270508,20.291549682617188,5.027212619781494,11.568750381469727,2.895035743713379
2010-05-11,9.428361892700195,27.87928009033203,5.8353753089904785,1.7951682806015015,13.469620704650879,19.092864990234375,20.856002807617188,5.055360794067383,11.443513870239258,2.8480889797210693
2010-05-12,9.454550743103027,27.956087112426758,5.888122081756592,1.8072166442871094,13.626078605651855,18.781064987182617,20.746326446533203,5.128544330596924,11.662677764892578,2.8637378215789795
2010-05-13,9.480738639831543,27.418474197387695,5.828779697418213,1.7891442775726318,13.626078605651855,18.469270706176758,20.634353637695312,5.111656665802002,11.709644317626953,2.934157371520996
2010-05-14,9.402172088623047,27.35702133178711,5.8353753089904785,1.783120036125183,13.498064041137695,18.340877532958984,20.50850486755371,5.03284215927124,11.584404945373535,2.918508291244507
2010-05-17,9.415266036987305,26.865488052368164,5.828779697418213,1.7529999017715454,13.654521942138672,18.340877532958984,20.284626007080078,4.920250415802002,11.396552085876465,2.9106838703155518
2010-05-18,9.389076232910156,27.12661361694336,5.828779697418213,1.7891442775726318,13.540736198425293,18.340877532958984,20.592430114746094,4.925879001617432,11.427862167358398,2.934157371520996
2010-05-19,9.297411918640137,26.12818145751953,5.670531272888184,1.7529999017715454,13.370055198669434,18.322538375854492,20.0048770904541,4.84143590927124,11.271315574645996,2.895035743713379
2010-05-20,9.204833030700684,26.435392379760742,5.637568473815918,1.7650477886199951,13.35583209991455,17.77231216430664,19.375324249267578,4.790770053863525,11.271315574645996,2.895035743713379
2010-05-21,8.993228912353516,25.375518798828125,5.5056939125061035,1.72287917137146,13.128255844116211,17.07535743713379,18.80179786682129,4.756992340087891,11.08345890045166,2.8715620040893555
2010-05-24,8.993228912353516,25.590560913085938,5.545253753662109,1.7289036512374878,13.242044448852539,17.49720001220703,18.88572120666504,4.8076581954956055,11.130425453186035,2.8793864250183105
2010-05-25,8.794849395751953,25.46768569946289,5.459537029266357,1.6626390218734741,12.801115989685059,17.038679122924805,17.710620880126953,4.700697422027588,10.879948616027832,2.7620201110839844
2010-05-26,8.940327644348145,26.343242645263672,5.340848922729492,1.6987837553024292,12.886458396911621,18.0841064453125,19.333402633666992,4.700697422027588,11.0678071975708,3.129767894744873
2010-05-27,9.112256050109863,26.681163787841797,5.512283802032471,1.7289036512374878,12.914902687072754,17.95572280883789,19.4312744140625,4.7401041984558105,11.114767074584961,3.028050184249878
2010-05-31,9.257735252380371,26.91156578063965,5.492506980895996,1.7469754219055176,12.872234344482422,17.99239730834961,19.305423736572266,4.886473178863525,11.286969184875488,2.9654550552368164
2010-06-01,9.059355735778809,27.64887046813965,5.4067888259887695,1.72287917137146,12.801115989685059,18.340877532958984,18.675874710083008,4.785140514373779,11.020838737487793,2.902859687805176
2010-06-02,8.940327644348145,26.8808536529541,5.439752578735352,1.7529999017715454,13.128255844116211,18.524290084838867,19.4312744140625,4.830177307128906,11.036498069763184,2.8872110843658447
2010-06-03,9.046131134033203,27.72568130493164,5.644157409667969,1.783120036125183,13.611852645874023,19.074512481689453,19.93490219116211,4.886473178863525,11.224352836608887,2.926333427429199
2010-06-04,9.112256050109863,28.37081527709961,5.637568473815918,1.783120036125183,13.711418151855469,19.698102951049805,20.928197860717773,4.897732257843018,11.30262279510498,2.926333427429199
2010-06-07,8.86097526550293,28.186492919921875,5.452946662902832,1.7349278926849365,13.284716606140137,19.514699935913086,20.29865074157715,4.802029609680176,11.177388191223145,2.895035743713379
2010-06-08,8.82130241394043,28.03288459777832,5.452946662902832,1.7349278926849365,13.35583209991455,19.2579288482666,20.102825164794922,4.824547290802002,11.193041801452637,2.8872110843658447
2010-06-09,8.76839828491211,28.01753044128418,5.446350574493408,1.7349278926849365,13.341609001159668,19.441333770751953,20.116775512695312,4.852695941925049,11.146078109741211,2.902859687805176
2010-06-10,8.887425422668457,28.570497512817383,5.479319095611572,1.7770960330963135,13.469620704650879,19.496356964111328,20.29865074157715,4.84143590927124,11.365242958068848,2.9106838703155518
2010-06-11,8.993228912353516,27.756399154663086,5.485909461975098,1.7891442775726318,13.711418151855469,19.441333770751953,20.29865074157715,4.835807800292969,11.521787643432617,2.9654550552368164
2010-06-14,9.08580493927002,28.247934341430664,5.532066822052002,1.8011919260025024,13.768311500549316,19.294607162475586,20.49448013305664,4.824547290802002,11.600062370300293,2.9967527389526367
2010-06-15,9.099031448364258,28.063610076904297,5.525469779968262,1.7951682806015015,13.796758651733398,19.276269912719727,20.914175033569336,4.818918228149414,11.600062370300293,2.9419822692871094
2010-06-16,9.059355735778809,28.140405654907227,5.624380588531494,1.8192644119262695,13.882100105285645,19.239587783813477,21.52970314025879,4.852695941925049,11.584404945373535,2.9576306343078613
2010-06-17,9.072582244873047,28.03288459777832,5.624380588531494,1.8433607816696167,13.938997268676758,18.872766494750977,21.249950408935547,4.824547290802002,11.427862167358398,2.9419822692871094
2010-06-18,8.980002403259277,27.78711700439453,5.598000526428223,1.8674569129943848,13.92477035522461,18.505945205688477,21.683605194091797,4.84143590927124,11.161733627319336,2.934157371520996
2010-06-21,9.244507789611816,27.817840576171875,5.670531272888184,1.8855292797088623,14.010111808776855,18.781064987182617,22.0333309173584,4.824547290802002,11.349587440490723,2.9889283180236816
2010-06-22,9.244507789611816,27.664230346679688,5.650754451751709,1.8313122987747192,14.024334907531738,19.184566497802734,21.58565330505371,4.835807800292969,11.349587440490723,2.9889283180236816
2010-06-23,9.191608428955078,27.418474197387695,5.657344341278076,1.837336778640747,14.024334907531738,19.239587783813477,21.27792739868164,4.847065448760986,11.380894660949707,2.9811041355133057
2010-06-24,9.099031448364258,27.80247688293457,5.630971431732178,1.8313122987747192,13.782533645629883,19.2579288482666,20.354602813720703,4.959657669067383,11.30262279510498,2.9811041355133057
2010-06-25,9.032905578613281,27.64887046813965,5.710097312927246,1.837336778640747,13.910544395446777,19.404647827148438,20.536481857299805,5.10039758682251,11.365242958068848,2.9576306343078613
2010-06-28,9.165156364440918,27.449186325073242,5.868346691131592,1.8614327907562256,14.123900413513184,19.092864990234375,21.05405616760254,5.1454339027404785,11.365242958068848,2.9654550552368164
2010-06-29,9.08580493927002,26.8808536529541,5.802405834197998,1.8313122987747192,13.796758651733398,18.854427337646484,20.914175033569336,5.122915744781494,11.30262279510498,2.9498062133789062
2010-06-30,9.046131134033203,26.988370895385742,5.848561763763428,1.8313122987747192,13.95322036743164,19.092864990234375,20.984153747558594,5.027212619781494,11.427862167358398,2.9732797145843506
2010-07-01,9.099031448364258,27.341665267944336,5.802405834197998,1.8313122987747192,13.867878913879395,19.2579288482666,21.096052169799805,4.993435382843018,11.318278312683105,2.926333427429199
2010-07-02,9.178383827209473,27.971445083618164,5.888122081756592,1.8554083108901978,13.938997268676758,19.441333770751953,21.58565330505371,5.038471698760986,11.349587440490723,2.9576306343078613
2010-07-05,9.191608428955078,27.986801147460938,5.855159282684326,1.8493844270706177,13.967439651489258,19.588056564331055,21.4317569732666,5.111656665802002,11.365242958068848,2.9654550552368164
2010-07-06,9.231285095214844,28.64730453491211,5.888122081756592,1.8493844270706177,13.995885848999023,19.789812088012695,21.50172996520996,5.162322521209717,11.333931922912598,2.9732797145843506
2010-07-07,9.125480651855469,30.214073181152344,5.782628536224365,1.8313122987747192,13.768311500549316,21.128692626953125,21.683605194091797,5.10039758682251,11.30262279510498,2.926333427429199
2010-07-08,9.244507789611816,31.104982376098633,5.888122081756592,1.8493844270706177,13.967439651489258,21.092012405395508,22.411033630371094,5.10039758682251,11.349587440490723,2.934157371520996
2010-07-09,9.416440963745117,30.490568161010742,5.921092510223389,1.8614327907562256,14.052779197692871,21.312101364135742,23.054534912109375,5.089138031005859,11.600062370300293,2.9419822692871094
2010-07-12,9.509016036987305,31.104982376098633,5.9342803955078125,1.879504919052124,14.024334907531738,20.816898345947266,23.096534729003906,5.038471698760986,11.647026062011719,2.9498062133789062
2010-07-13,9.601593971252441,30.72097396850586,5.907905578613281,1.879504919052124,14.109675407409668,21.092012405395508,23.446264266967773,5.066619873046875,11.709644317626953,2.9732797145843506
2010-07-14,9.773524284362793,30.72097396850586,5.9342803955078125,1.8975776433944702,14.1381196975708,21.51384735107422,24.033809661865234,5.1454339027404785,11.772259712219238,3.0045769214630127
2010-07-15,9.667718887329102,30.505922317504883,5.9342803955078125,1.8734806776046753,14.081228256225586,21.36712646484375,23.69803810119629,5.303062438964844,11.772259712219238,2.9967527389526367
2010-07-16,9.786748886108398,30.95137596130371,5.9342803955078125,1.8855292797088623,14.1381196975708,21.440488815307617,24.14571189880371,5.280544281005859,11.756608963012695,3.0593483448028564
2010-07-19,9.628046035766602,30.674882888793945,5.927689552307129,1.8554083108901978,13.995885848999023,21.550533294677734,24.50946044921875,5.280544281005859,11.693989753723145,3.0749971866607666
2010-07-20,9.601593971252441,30.75168800354004,5.907905578613281,1.8674569129943848,13.867878913879395,21.458824157714844,23.782039642333984,5.291803359985352,11.725298881530762,3.0984699726104736
2010-07-21,9.482563972473145,30.87458038330078,5.802405834197998,1.8433607816696167,13.697195053100586,21.550533294677734,24.005840301513672,5.291803359985352,11.537443161010742,3.0749971866607666
2010-07-22,9.429664611816406,31.796215057373047,5.802405834197998,1.8433607816696167,13.867878913879395,22.467578887939453,24.53743553161621,5.291803359985352,11.506134986877441,3.0593483448028564
2010-07-23,9.52224349975586,31.67331886291504,5.921092510223389,1.8614327907562256,13.768311500549316,22.467578887939453,24.81726837158203,5.319950103759766,11.568750381469727,3.0671725273132324
2010-07-26,9.442889213562012,31.381467819213867,5.901309490203857,1.8614327907562256,13.938997268676758,21.990713119506836,24.97109603881836,5.274913787841797,11.55309772491455,3.0749971866607666
2010-07-27,9.548693656921387,30.767053604125977,5.954061985015869,1.8674569129943848,14.052779197692871,21.312101364135742,24.761241912841797,5.241137504577637,11.756608963012695,3.0671725273132324
2010-07-28,9.601593971252441,30.72097396850586,6.000212669372559,1.8734806776046753,14.010111808776855,21.275423049926758,24.551389694213867,5.1904706954956055,12.101007461547852,3.0671725273132324
2010-07-29,9.58836841583252,30.705602645874023,5.967249870300293,1.8734806776046753,14.1381196975708,21.825645446777344,25.698591232299805,5.156692981719971,12.273210525512695,3.114119052886963
2010-07-30,9.52224349975586,30.41375732421875,5.954061985015869,1.879504919052124,14.123900413513184,21.532188415527344,25.04106330871582,5.151062965393066,12.320534706115723,3.0906455516815186
2010-08-02,9.654494285583496,31.949806213378906,5.987025260925293,1.8915530443191528,14.1381196975708,22.28416633605957,25.16698455810547,5.134174823760986,12.430963516235352,3.1767144203186035
2010-08-03,9.614818572998047,31.55043601989746,5.967249870300293,1.8975776433944702,14.223464965820312,22.28416633605957,24.033809661865234,5.134174823760986,12.509838104248047,3.223661184310913
2010-08-04,9.58836841583252,30.936023712158203,5.9408769607543945,1.8855292797088623,14.266131401062012,21.954030990600586,23.60015869140625,5.179211616516113,12.572937965393066,3.200187921524048
2010-08-05,9.667718887329102,31.565799713134766,5.907905578613281,1.879504919052124,14.010111808776855,22.082420349121094,23.81001091003418,5.184841632843018,12.683368682861328,3.208012342453003
2010-08-06,9.667718887329102,31.458269119262695,5.894718647003174,1.8795047998428345,13.882100105285645,22.10076141357422,23.8659610748291,5.1454339027404785,12.856895446777344,3.208012342453003
2010-08-10,9.58836841583252,31.581159591674805,5.815591812133789,1.898052453994751,13.725646018981934,22.10076141357422,23.47423553466797,5.089138031005859,12.8411226272583,3.106294870376587
2010-08-11,9.429664611816406,31.412199020385742,5.7562479972839355,1.891870141029358,13.52651309967041,22.10076141357422,23.1245059967041,4.999064922332764,12.541389465332031,3.0828213691711426
2010-08-12,9.363537788391113,31.581159591674805,5.710097312927246,1.8485918045043945,13.398503303527832,22.00905418395996,23.264385223388672,4.931509494781494,12.288984298706055,3.0828213691711426
2010-08-13,9.389988899230957,31.028179168701172,5.729874610900879,1.8795047998428345,13.412727355957031,21.825645446777344,23.619028091430664,5.038471698760986,12.3678617477417,3.0984699726104736
2010-08-16,9.350313186645508,30.88994598388672,5.703500747680664,1.830044150352478,13.341609001159668,21.568872451782227,23.900249481201172,4.999064922332764,12.60448932647705,3.0906455516815186
2010-08-17,9.323861122131348,31.181785583496094,5.703500747680664,1.8176796436309814,13.29893970489502,21.458824157714844,23.57689666748047,4.982176780700684,12.352084159851074,3.0906455516815186
2010-08-18,9.270963668823242,31.259170532226562,5.670531272888184,1.823861837387085,13.242044448852539,21.51399040222168,23.309772491455078,4.965287208557129,12.225882530212402,3.0906455516815186
2010-08-19,9.323861122131348,32.29597473144531,5.7562479972839355,1.8362269401550293,13.270493507385254,22.341453552246094,23.773693084716797,4.959657669067383,12.336310386657715,3.114119052886963
2010-08-20,9.323862075805664,32.976863861083984,5.690314769744873,1.830044150352478,13.370055198669434,22.3046817779541,23.19724464416504,4.959657669067383,12.304759979248047,3.129767894744873
2010-08-23,9.216998100280762,33.2708854675293,5.683717727661133,1.8176796436309814,13.370055198669434,22.267900466918945,22.789548873901367,4.982176780700684,12.225882530212402,3.0906455516815186
2010-08-24,9.163568496704102,33.719661712646484,5.703500747680664,1.8485918045043945,13.313158988952637,22.672441482543945,22.508411407470703,4.942768573760986,12.19433307647705,3.0906455516815186
2010-08-25,9.176921844482422,33.13161087036133,5.710097312927246,1.8733222484588623,13.241276741027832,22.61727523803711,22.916101455688477,4.90899133682251,12.210105895996094,3.0828213691711426
2010-08-26,9.123492240905762,33.410160064697266,5.683717727661133,1.860957384109497,13.313161849975586,22.966650009155273,23.08478546142578,4.90899133682251,12.178556442260742,3.0906455516815186
2010-08-27,9.163568496704102,33.2708854675293,5.71668815612793,1.8547749519348145,13.500061988830566,22.985036849975586,23.08478546142578,4.875213623046875,11.989251136779785,3.114119052886963
2010-08-30,9.257071495056152,34.044620513916016,5.762844085693359,1.8795047998428345,13.571946144104004,22.837932586669922,22.916101455688477,4.897732257843018,12.09968090057373,3.0749971866607666
2010-08-31,9.270429611206055,33.58038330078125,5.71668815612793,1.9042350053787231,13.456929206848145,22.874706268310547,22.859874725341797,4.897732257843018,11.910374641418457,3.121943473815918
2010-09-01,9.404009819030762,33.394691467285156,5.7958149909973145,1.9042350053787231,13.586325645446777,22.4517822265625,23.32379722595215,4.903361797332764,12.25743293762207,3.145416736602783
2010-09-02,9.430726051330566,33.13161087036133,5.802405834197998,1.9042350053787231,13.385049819946289,22.59888458251953,24.392282485961914,4.920250415802002,12.241656303405762,3.145416736602783
2010-09-03,9.430726051330566,33.611331939697266,5.848561763763428,1.9166005849838257,13.399421691894531,22.985036849975586,24.842178344726562,4.8921027183532715,12.304759979248047,3.1610653400421143
2010-09-06,9.510873794555664,33.889888763427734,5.881534099578857,1.9227827787399292,13.629454612731934,23.407958984375,24.98275375366211,4.942768573760986,12.620266914367676,3.215836763381958
2010-09-07,9.52423095703125,33.50300979614258,5.901309490203857,1.9166005849838257,13.615082740783691,23.095367431640625,25.193639755249023,4.965287208557129,12.557164192199707,3.223661184310913
2010-09-08,9.430726051330566,33.23993682861328,5.884240627288818,1.9104177951812744,13.586325645446777,22.654050827026367,24.940624237060547,4.965287208557129,12.478286743164062,3.239309787750244
2010-09-09,9.457441329956055,33.13161087036133,5.857396602630615,1.891870141029358,13.485686302185059,22.985036849975586,25.23585319519043,4.954028129577637,12.620266914367676,3.247134208679199
2010-09-13,9.497514724731445,33.68870162963867,5.911077499389648,1.9042350053787231,13.456929206848145,23.444740295410156,26.33245277404785,4.942768573760986,12.76224422454834,3.2706074714660645
2010-09-14,9.377294540405273,33.889888763427734,5.870822906494141,1.8795047998428345,13.385049819946289,23.536680221557617,26.276155471801758,4.965287208557129,12.66759204864502,3.2627828121185303
2010-09-15,9.390653610229492,34.09105682373047,5.9379143714904785,1.898052453994751,13.471308708190918,24.235424041748047,26.7963809967041,4.970916748046875,12.620266914367676,3.2784314155578613
2010-09-16,9.350577354431152,34.16843032836914,5.931201934814453,1.9104177951812744,13.356290817260742,23.996381759643555,26.36049461364746,4.937139987945557,12.651816368103027,3.3097293376922607
2010-09-17,9.310501098632812,35.36000061035156,5.904364585876465,1.9227827787399292,13.313161849975586,24.34575080871582,26.290246963500977,4.982176780700684,12.730691909790039,3.3566763401031494
2010-09-20,9.270429611206055,35.82423782348633,5.864109039306641,1.9166005849838257,13.255653381347656,24.54802131652832,26.810401916503906,5.049731254577637,12.620266914367676,3.3645005226135254
2010-09-21,9.270429611206055,36.24205780029297,5.870822906494141,1.9227827787399292,13.241276741027832,24.879005432128906,26.908832550048828,5.089138031005859,12.572937965393066,3.3723247051239014
2010-09-22,9.230354309082031,36.28847885131836,5.864109039306641,1.9351484775543213,13.21252155303955,25.007719039916992,27.13374900817871,5.1454339027404785,12.651816368103027,3.3879733085632324
2010-09-23,9.323862075805664,35.06597137451172,5.837273120880127,1.928965449333191,13.14063835144043,24.860618591308594,27.09161376953125,5.094766616821289,12.620266914367676,3.395798444747925
2010-09-24,9.404009819030762,35.11238479614258,5.904364585876465,1.9413307905197144,13.341915130615234,24.437692642211914,26.754173278808594,5.134174823760986,12.778019905090332,3.411447048187256
2010-09-27,9.497514724731445,35.36000061035156,5.931201934814453,1.9351484775543213,13.428177833557129,24.970943450927734,27.555540084838867,5.21298885345459,12.998872756958008,3.4349210262298584
2010-09-28,9.470799446105957,35.25166702270508,5.931201934814453,1.9413307905197144,13.241276741027832,24.731897354125977,27.97732162475586,5.201729774475098,12.8411226272583,3.5444626808166504
2010-09-29,9.510873794555664,34.8957405090332,5.971465110778809,1.9598788022994995,13.270029067993164,24.3641357421875,27.48528480529785,5.274913787841797,12.778019905090332,3.677476644515991
